Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-28 09:30:17,1103,522,898,516,115.82705480694321,62.81604006764193,0.32861977417559946,238
2024-11-28 09:30:18,1101,520,896,516,29.834011437676047,89.50203431302813,0.345105861927561,238
2024-11-28 09:30:19,1102,522,895,518,32.05453614471643,32.05453614471643,0.33625471336624535,238
2024-11-28 09:30:20,1104,520,898,516,67.8812777735103,0.0,0.33771747763010707,238
2024-11-28 09:30:21,1102,521,895,516,63.28525933075533,0.0,0.33545071373361574,238
2024-11-28 09:30:22,1099,522,893,517,57.231214267196094,28.615607133598047,0.32304254588472936,238
2024-11-28 09:30:23,1102,522,895,516,90.2706293372731,28.546079452259903,0.3240369250429002,238
2024-11-28 09:30:24,1099,522,892,518,67.31320506925485,42.572608924967504,0.3457279602754775,238
2024-11-28 09:30:25,1099,523,893,519,0.0,32.2581697084362,0.3299478938192857,238
2024-11-28 09:30:26,1100,530,891,524,82.92348967260189,41.461744836300944,0.2478592061381706,238
2024-11-28 09:30:27,1117,520,912,513,38.35873665586101,27.123722807108305,0.31602871843518937,238
2024-11-28 09:30:28,1109,517,903,510,39.324323295140665,27.80649566756608,0.3251224854790608,238
2024-11-28 09:30:29,1103,525,896,521,26.03411376219679,36.81779676686274,0.31473799029964783,238
2024-11-28 09:30:31,1106,526,899,520,44.02091046499134,31.127484303801225,0.319295118049486,238
2024-11-28 09:30:32,1103,520,895,517,0.0,31.488295971531958,0.3268141465465855,238
2024-11-28 09:30:33,1104,522,895,520,70.52963589143363,31.541812056310913,0.32993752021256123,238
2024-11-28 09:30:34,1104,521,896,519,94.2836847547543,70.2749094269304,0.3234957828928354,238
2024-11-28 09:30:35,1118,514,912,511,41.598114938326454,58.828618314936115,0.2921086544688041,238
2024-11-28 09:30:36,1151,517,944,507,0.0,29.74240715921742,0.2900308304731203,239
2024-11-28 09:30:37,1142,520,931,511,0.0,0.0,0.28942188145873293,239
2024-11-28 09:30:38,1132,519,923,513,29.07723557508995,0.0,0.2837990130473542,240
2024-11-28 09:30:39,1130,523,920,517,40.28772007115113,28.487720060856336,0.28518367274198364,240
2024-11-28 09:30:40,1115,526,905,522,87.56802349453349,65.26935106302518,0.3017161871597728,240
2024-11-28 09:30:41,1076,558,882,570,197.07975608933205,68.82323616783427,0.2781826695633989,240
2024-11-28 09:30:42,930,528,741,598,29.53922431703418,159.07359122214422,0.14606024480226712,242
2024-11-28 09:30:43,1013,568,805,621,57.57887005882393,182.0803744847569,0.2470291152381258,243
2024-11-28 09:30:44,984,592,792,692,41.67527296786147,179.2521268311666,0.24042194386147095,245
2024-11-28 09:30:45,972,625,766,692,0.0,0.0,0.2909095726023434,245
2024-11-28 09:30:46,971,632,763,697,0.0,0.0,0.2725076891741738,245
2024-11-28 09:30:47,994,641,775,668,87.73120065056405,39.234585680467,0.2851163594100614,246
2024-11-28 09:30:48,997,650,778,676,27.392804195484498,27.392804195484498,0.2638240487423146,246
2024-11-28 09:30:49,1033,661,806,679,97.53892902545657,97.53892902545657,0.27627283623513266,246
2024-11-28 09:30:50,1177,647,964,639,95.15928306738259,31.719761022460865,0.18486168115023155,246
2024-11-28 09:30:51,1148,652,931,644,0.0,0.0,0.22168773075427,247
2024-11-28 09:30:52,1151,666,934,666,0.0,0.0,0.22116924487792983,247
2024-11-28 09:30:53,1151,668,935,667,41.95234176049029,29.664785345498267,0.22928093936835975,247
2024-11-28 09:30:54,1142,667,926,668,28.338168624880918,28.338168624880918,0.21981555145325948,247
2024-11-28 09:30:55,1136,666,921,669,40.47548329579678,0.0,0.23198529103757792,247
